movieId,title,genres,year,rating_avg,rating_count,rating_std,title_clean,genre_count,popularity_category,decade
3713,"Long Walk Home, The (1990)",Drama,1990,3.7411764705882353,85.0,0.8187234717835439,"Long Walk Home, The",1,Popular,1990
3714,Clara's Heart (1988),Drama,1988,3.1363636363636362,66.0,0.9589475583056769,Clara's Heart,1,Popular,1980
3715,Burglar (1987),Comedy,1987,2.4545454545454546,88.0,1.0923884083473903,Burglar,1,Popular,1980
3716,Fatal Beauty (1987),Action|Crime,1987,2.373134328358209,67.0,0.9508500327143075,Fatal Beauty,2,Popular,1980
3717,Gone in 60 Seconds (2000),Action|Crime,2000,2.9743150684931505,584.0,1.114857347694032,Gone in 60 Seconds,2,Blockbuster,2000
3718,American Pimp (1999),Documentary,1999,3.3114754098360657,61.0,1.3728435648506763,American Pimp,1,Popular,1990
3719,Love's Labour's Lost (2000),Comedy|Romance,2000,3.022222222222222,45.0,1.1772249512555304,Love's Labour's Lost,2,Moderate,2000
3720,Sunshine (1999),Drama,1999,3.6666666666666665,87.0,1.0854927791760804,Sunshine,1,Popular,1990
3721,Trixie (1999),Comedy,1999,2.5833333333333335,24.0,1.0598058340078627,Trixie,1,Moderate,1990
3722,Live Virgin (1999),Comedy,1999,2.0,1.0,,Live Virgin,1,Niche,1990
3723,Hamlet (1990),Drama,1990,3.7286245353159853,269.0,0.8750044585772693,Hamlet,1,Blockbuster,1990
3724,Coming Home (1978),Drama|War,1978,3.717948717948718,195.0,0.8600143234457508,Coming Home,2,Popular,1970
3725,American Pop (1981),Animation|Musical,1981,3.0714285714285716,112.0,1.128774235235405,American Pop,2,Popular,1980
3726,Assault on Precinct 13 (1976),Action|Thriller,1976,3.5714285714285716,98.0,1.045362858128525,Assault on Precinct 13,2,Popular,1970
3727,Near Dark (1987),Comedy|Horror,1987,3.7094594594594597,148.0,0.9203177385239745,Near Dark,2,Popular,1980
3728,One False Move (1991),Thriller,1991,3.9594594594594597,148.0,0.8481943877636305,One False Move,1,Popular,1990
3729,Shaft (1971),Action|Crime,1971,3.4144144144144146,222.0,0.941438857069985,Shaft,2,Blockbuster,1970
3730,"Conversation, The (1974)",Drama|Mystery,1974,4.249448123620309,453.0,0.8211964641982682,"Conversation, The",2,Blockbuster,1970
3731,Cutter's Way (1981),Drama|Thriller,1981,3.395348837209302,43.0,0.9034203494477168,Cutter's Way,2,Moderate,1980
3732,"Fury, The (1978)",Horror,1978,2.9859154929577465,71.0,1.0211052519763482,"Fury, The",1,Popular,1970
3733,"Paper Chase, The (1973)",Drama,1973,3.837370242214533,289.0,0.7891547900023298,"Paper Chase, The",1,Blockbuster,1970
3734,Prince of the City (1981),Drama,1981,3.491228070175439,57.0,0.9281857691513795,Prince of the City,1,Popular,1980
3735,Serpico (1973),Crime|Drama,1973,3.981818181818182,495.0,0.7672923681435012,Serpico,2,Blockbuster,1970
3736,"Big Carnival, The (1951)",Drama,1951,3.7948717948717947,39.0,1.1511890232891515,"Big Carnival, The",1,Moderate,1950
3737,Lonely Are the Brave (1962),Drama|Western,1962,4.0,50.0,1.0690449676496974,Lonely Are the Brave,2,Moderate,1960
3738,"Sugarland Express, The (1974)",Drama,1974,3.4545454545454546,77.0,0.8513990737457494,"Sugarland Express, The",1,Popular,1970
3739,Trouble in Paradise (1932),Comedy|Romance,1932,3.975,40.0,1.1654755824698058,Trouble in Paradise,2,Moderate,1930
3740,Big Trouble in Little China (1986),Action|Comedy,1986,3.414383561643836,584.0,1.0243344306768025,Big Trouble in Little China,2,Blockbuster,1980
3741,Badlands (1973),Crime|Drama,1973,4.078838174273859,241.0,0.8932666517917927,Badlands,2,Blockbuster,1970
3742,"Battleship Potemkin, The (Bronenosets Potyomkin) (1925)",Drama|War,1925,3.97008547008547,234.0,1.041603662670406,"Battleship Potemkin, The (Bronenosets Potyomkin)",2,Blockbuster,1920
3743,Boys and Girls (2000),Comedy|Romance,2000,2.5974025974025974,77.0,1.1727132311971005,Boys and Girls,2,Popular,2000
3744,Shaft (2000),Action|Crime,2000,3.2422802850356294,421.0,0.9300376476332329,Shaft,2,Blockbuster,2000
3745,Titan A.E. (2000),Adventure|Animation|Sci-Fi,2000,3.3813084112149534,535.0,1.0966522807750498,Titan A.E.,3,Blockbuster,2000
3746,Butterfly (La Lengua de las Mariposas) (2000),Drama|War,2000,3.8550724637681157,69.0,1.2750474307076323,Butterfly (La Lengua de las Mariposas),2,Popular,2000
3747,Jesus' Son (1999),Drama,1999,3.75,148.0,1.0293317295817757,Jesus' Son,1,Popular,1990
3748,"Match, The (1999)",Comedy|Romance,1999,3.0,2.0,1.4142135623730951,"Match, The",2,Niche,1990
3749,Time Regained (Le Temps Retrouvé) (1999),Drama,1999,3.1363636363636362,22.0,1.3200091827045153,Time Regained (Le Temps Retrouvé),1,Moderate,1990
3750,Boricua's Bond (2000),Drama,2000,,,,Boricua's Bond,1,,2000
3751,Chicken Run (2000),Animation|Children's|Comedy,2000,3.8796087283671934,1329.0,0.9532511728807143,Chicken Run,3,Blockbuster,2000
3752,"Me, Myself and Irene (2000)",Comedy,2000,3.0,560.0,1.1797334528095724,"Me, Myself and Irene",1,Blockbuster,2000
3753,"Patriot, The (2000)",Action|Drama|War,2000,3.7451612903225806,1240.0,1.065062972118473,"Patriot, The",3,Blockbuster,2000
3754,"Adventures of Rocky and Bullwinkle, The (2000)",Animation|Children's|Comedy,2000,2.495145631067961,206.0,1.252305475145094,"Adventures of Rocky and Bullwinkle, The",3,Blockbuster,2000
3755,"Perfect Storm, The (2000)",Action|Adventure|Thriller,2000,3.351431391905232,1013.0,0.975434647459361,"Perfect Storm, The",3,Blockbuster,2000
3756,"Golden Bowl, The (2000)",Drama,2000,3.5,24.0,0.6593804733957872,"Golden Bowl, The",1,Moderate,2000
3757,Asylum (1972),Horror,1972,2.823529411764706,17.0,1.2862393885688164,Asylum,1,Moderate,1970
3758,Communion (1989),Drama|Sci-Fi|Thriller,1989,2.7583333333333333,120.0,1.1522417560676101,Communion,3,Popular,1980
3759,Fun and Fancy Free (1947),Animation|Children's|Musical,1947,3.257142857142857,35.0,1.093909802251623,Fun and Fancy Free,3,Moderate,1940
3760,"Kentucky Fried Movie, The (1977)",Comedy,1977,3.481967213114754,305.0,1.0294205378067443,"Kentucky Fried Movie, The",1,Blockbuster,1970
3761,"Blood In, Blood Out (a.k.a. Bound by Honor) (1993)",Crime|Drama,1993,2.9642857142857144,28.0,1.1049431980420854,"Blood In, Blood Out (a.k.a. Bound by Honor)",2,Moderate,1990
3762,Daughter of Dr. Jeckyll (1957),Horror,1957,1.3333333333333333,3.0,0.5773502691896258,Daughter of Dr. Jeckyll,1,Niche,1950
3763,F/X (1986),Action|Crime|Thriller,1986,3.570613409415121,701.0,0.8500038959859884,F/X,3,Blockbuster,1980
3764,F/X 2 (1992),Action|Crime|Thriller,1992,2.6408163265306124,245.0,0.9417280870274,F/X 2,3,Blockbuster,1990
3765,"Hot Spot, The (1990)",Drama|Romance,1990,2.847826086956522,46.0,1.0534048774088682,"Hot Spot, The",2,Moderate,1990
3766,Missing in Action (1984),Action|War,1984,2.5392670157068062,191.0,1.0398772634615128,Missing in Action,2,Popular,1980
3767,Missing in Action 2: The Beginning (1985),Action|War,1985,2.0865384615384617,104.0,1.015516291505052,Missing in Action 2: The Beginning,2,Popular,1980
3768,Braddock: Missing in Action III (1988),Action|War,1988,2.1604938271604937,81.0,1.066029902529202,Braddock: Missing in Action III,2,Popular,1980
3769,Thunderbolt and Lightfoot (1974),Action,1974,3.3842105263157896,190.0,0.9285382253130166,Thunderbolt and Lightfoot,1,Popular,1970
3770,Dreamscape (1984),Adventure|Crime|Sci-Fi|Thriller,1984,3.470414201183432,338.0,0.8512586980201715,Dreamscape,4,Blockbuster,1980
3771,"Golden Voyage of Sinbad, The (1974)",Action|Adventure,1974,3.3973509933774833,151.0,0.8799959863444492,"Golden Voyage of Sinbad, The",2,Popular,1970
3772,Hatchet For the Honeymoon (Rosso Segno Della Follia) (1969),Horror,1969,1.6666666666666667,3.0,1.1547005383792517,Hatchet For the Honeymoon (Rosso Segno Della Follia),1,Niche,1960
3773,House Party (1990),Comedy,1990,2.818713450292398,171.0,0.9922645429967825,House Party,1,Popular,1990
3774,House Party 2 (1991),Comedy,1991,1.96875,64.0,0.9079673793175401,House Party 2,1,Popular,1990
3775,Make Mine Music (1946),Animation|Children's|Musical,1946,3.25,20.0,1.2085223687584246,Make Mine Music,3,Moderate,1940
3776,Melody Time (1948),Animation|Children's|Musical,1948,3.3333333333333335,24.0,1.1671841502435296,Melody Time,3,Moderate,1940
3777,Nekromantik (1987),Comedy|Horror,1987,2.1818181818181817,11.0,1.2504544628399563,Nekromantik,2,Moderate,1980
3778,On Our Merry Way (1948),Comedy|Drama,1948,2.8333333333333335,6.0,1.4719601443879746,On Our Merry Way,2,Niche,1940
3779,Project Moon Base (1953),Sci-Fi,1953,3.0,1.0,,Project Moon Base,1,Niche,1950
3780,Rocketship X-M (1950),Sci-Fi,1950,3.097560975609756,41.0,1.3191830435686418,Rocketship X-M,1,Moderate,1950
3781,Shaft in Africa (1973),Action|Crime,1973,2.586206896551724,29.0,1.350059294446791,Shaft in Africa,2,Moderate,1970
3782,Shaft's Big Score! (1972),Action|Crime,1972,2.727272727272727,44.0,1.148581255564555,Shaft's Big Score!,2,Moderate,1970
3783,Croupier (1998),Crime|Drama,1998,4.029787234042553,235.0,0.8185652691363923,Croupier,2,Blockbuster,1990
3784,"Kid, The (2000)",Comedy,2000,3.2363636363636363,165.0,1.1470583218788724,"Kid, The",1,Popular,2000
3785,Scary Movie (2000),Comedy|Horror,2000,3.0114192495921697,613.0,1.2240242647676391,Scary Movie,2,Blockbuster,2000
3786,But I'm a Cheerleader (1999),Comedy,1999,3.25,184.0,1.0775909176456293,But I'm a Cheerleader,1,Popular,1990
3787,Shower (Xizhao) (1999),Comedy,1999,3.857142857142857,63.0,1.119578590898449,Shower (Xizhao),1,Popular,1990
3788,Blowup (1966),Drama|Mystery,1966,3.8089430894308944,246.0,0.9856528452968848,Blowup,2,Blockbuster,1960
3789,"Pawnbroker, The (1965)",Drama,1965,4.198717948717949,156.0,0.8756186516741385,"Pawnbroker, The",1,Popular,1960
3790,Groove (2000),Drama,2000,3.372549019607843,51.0,1.0763044980622443,Groove,1,Popular,2000
3791,Footloose (1984),Drama,1984,3.066666666666667,435.0,0.9779441742695288,Footloose,1,Blockbuster,1980
3792,Duel in the Sun (1946),Western,1946,3.5555555555555554,72.0,1.0330985648801538,Duel in the Sun,1,Popular,1940
3793,X-Men (2000),Action|Sci-Fi,2000,3.8206485771012573,1511.0,0.9150673135571445,X-Men,2,Blockbuster,2000
3794,Chuck & Buck (2000),Comedy|Drama,2000,3.28099173553719,121.0,1.1777318632005316,Chuck & Buck,2,Popular,2000
3795,"Five Senses, The (1999)",Drama,1999,3.409090909090909,66.0,1.1499467911071464,"Five Senses, The",1,Popular,1990
3796,"Wisdom of Crocodiles, The (a.k.a. Immortality) (2000)",Romance|Thriller,2000,3.3846153846153846,13.0,0.9607689228305227,"Wisdom of Crocodiles, The (a.k.a. Immortality)",2,Moderate,2000
3797,"In Crowd, The (2000)",Thriller,2000,2.206896551724138,29.0,1.0481040823733514,"In Crowd, The",1,Moderate,2000
3798,What Lies Beneath (2000),Thriller,2000,3.3347732181425487,463.0,1.0681437464954258,What Lies Beneath,1,Blockbuster,2000
3799,Pokémon the Movie 2000 (2000),Animation|Children's,2000,1.62,100.0,1.0325999352424087,Pokémon the Movie 2000,2,Popular,2000
3800,Criminal Lovers (Les Amants Criminels) (1999),Drama|Romance,1999,2.3333333333333335,3.0,2.3094010767585034,Criminal Lovers (Les Amants Criminels),2,Niche,1990
3801,Anatomy of a Murder (1959),Drama|Mystery,1959,4.231155778894473,199.0,0.7633221984461593,Anatomy of a Murder,2,Popular,1950
3802,Freejack (1992),Action|Sci-Fi,1992,2.4177631578947367,304.0,0.98828798021604,Freejack,2,Blockbuster,1990
3803,Greaser's Palace (1972),Drama,1972,3.5555555555555554,9.0,0.8819171036881968,Greaser's Palace,1,Niche,1970
3804,H.O.T.S. (1979),Comedy,1979,2.5348837209302326,43.0,1.3861360685167123,H.O.T.S.,1,Moderate,1970
3805,Knightriders (1981),Action|Adventure|Drama,1981,2.7941176470588234,34.0,1.066839335400571,Knightriders,3,Moderate,1980
3806,MacKenna's Gold (1969),Western,1969,3.2586206896551726,58.0,1.0010581213753005,MacKenna's Gold,1,Popular,1960
3807,Sinbad and the Eye of the Tiger (1977),Action|Adventure,1977,3.2735849056603774,106.0,0.9810880147684873,Sinbad and the Eye of the Tiger,2,Popular,1970
3808,Two Women (La Ciociara) (1961),Drama|War,1961,4.0227272727272725,44.0,1.0452247196597189,Two Women (La Ciociara),2,Moderate,1960
3809,What About Bob? (1991),Comedy,1991,3.397796817625459,817.0,1.0288224007066236,What About Bob?,1,Blockbuster,1990
3810,White Sands (1992),Drama|Thriller,1992,3.1325301204819276,83.0,0.9075709249627769,White Sands,2,Popular,1990
3811,Breaker Morant (1980),Drama|War,1980,4.102777777777778,360.0,0.8162643732770644,Breaker Morant,2,Blockbuster,1980
3812,Everything You Always Wanted to Know About Sex (1972),Comedy,1972,3.557894736842105,285.0,0.900498173630373,Everything You Always Wanted to Know About Sex,1,Blockbuster,1970
3813,Interiors (1978),Drama,1978,3.289156626506024,83.0,0.9309072480313284,Interiors,1,Popular,1970
3814,Love and Death (1975),Comedy,1975,4.0228310502283104,219.0,0.869687924490123,Love and Death,1,Blockbuster,1970
3816,"Official Story, The (La Historia Oficial) (1985)",Drama,1985,3.763157894736842,38.0,1.1492467692178256,"Official Story, The (La Historia Oficial)",1,Moderate,1980
3817,"Other Side of Sunday, The (Søndagsengler) (1996)",Comedy|Drama,1996,3.1875,16.0,1.6007810593582121,"Other Side of Sunday, The (Søndagsengler)",2,Moderate,1990
3818,Pot O' Gold (1941),Comedy|Musical,1941,2.4285714285714284,7.0,1.3972762620115438,Pot O' Gold,2,Niche,1940
3819,Tampopo (1986),Comedy,1986,4.024489795918368,245.0,0.8959221397131765,Tampopo,1,Blockbuster,1980
3820,Thomas and the Magic Railroad (2000),Children's,2000,1.8108108108108107,37.0,1.1746828848161022,Thomas and the Magic Railroad,1,Moderate,2000
3821,Nutty Professor II: The Klumps (2000),Comedy,2000,2.6411290322580645,248.0,1.1887810309550597,Nutty Professor II: The Klumps,1,Blockbuster,2000
3822,"Girl on the Bridge, The (La Fille sur le Pont) (1999)",Drama|Romance,1999,3.757142857142857,70.0,1.184877102239725,"Girl on the Bridge, The (La Fille sur le Pont)",2,Popular,1990
3823,Wonderland (1999),Drama,1999,3.590909090909091,66.0,1.0666593822595092,Wonderland,1,Popular,1990
3824,Autumn in New York (2000),Drama|Romance,2000,2.128205128205128,117.0,1.094960726255714,Autumn in New York,2,Popular,2000
3825,Coyote Ugly (2000),Drama,2000,2.7611940298507465,201.0,1.180121420517473,Coyote Ugly,1,Blockbuster,2000
3826,Hollow Man (2000),Horror|Sci-Fi|Thriller,2000,2.5382716049382714,405.0,1.0770522548658104,Hollow Man,3,Blockbuster,2000
3827,Space Cowboys (2000),Action|Sci-Fi,2000,3.3828451882845187,478.0,0.9636358152169481,Space Cowboys,2,Blockbuster,2000
3828,Better Living (1998),Comedy,1998,2.5,2.0,2.1213203435596424,Better Living,1,Niche,1990
3829,Mad About Mambo (2000),Comedy|Romance,2000,,,,Mad About Mambo,2,,2000
3830,Psycho Beach Party (2000),Comedy|Horror|Thriller,2000,2.88,25.0,1.1661903789690597,Psycho Beach Party,3,Moderate,2000
3831,Saving Grace (2000),Comedy,2000,3.7204301075268815,186.0,0.8988351789246015,Saving Grace,1,Popular,2000
3832,"Black Sabbath (Tre Volti Della Paura, I) (1963)",Horror,1963,3.2857142857142856,21.0,1.0555973258234952,"Black Sabbath (Tre Volti Della Paura, I)",1,Moderate,1960
3833,"Brain That Wouldn't Die, The (1962)",Horror|Sci-Fi,1962,2.5357142857142856,56.0,1.22049596050556,"Brain That Wouldn't Die, The",2,Popular,1960
3834,Bronco Billy (1980),Adventure|Drama|Romance,1980,2.8238636363636362,176.0,0.892955838700957,Bronco Billy,3,Popular,1980
3835,"Crush, The (1993)",Thriller,1993,2.707865168539326,178.0,0.9823556053640068,"Crush, The",1,Popular,1990
3836,Kelly's Heroes (1970),Action|Comedy|War,1970,3.9093333333333335,375.0,0.8447974369323191,Kelly's Heroes,3,Blockbuster,1970
3837,Phantasm II (1988),Horror,1988,2.8876404494382024,89.0,1.1425470176041594,Phantasm II,1,Popular,1980
3838,Phantasm III: Lord of the Dead (1994),Horror,1994,2.619047619047619,42.0,1.1884070287446984,Phantasm III: Lord of the Dead,1,Moderate,1990
3839,Phantasm IV: Oblivion (1998),Horror,1998,2.6382978723404253,47.0,1.4207397325351574,Phantasm IV: Oblivion,1,Moderate,1990
3840,Pumpkinhead (1988),Horror,1988,2.544642857142857,112.0,1.072912957160185,Pumpkinhead,1,Popular,1980
3841,Air America (1990),Action|Comedy,1990,2.7549019607843137,306.0,0.9384634233224942,Air America,2,Blockbuster,1990
3842,Make Them Die Slowly (Cannibal Ferox) (1980),Horror,1980,3.0,1.0,,Make Them Die Slowly (Cannibal Ferox),1,Niche,1980
3843,Sleepaway Camp (1983),Horror,1983,2.6333333333333333,30.0,1.3256965204630418,Sleepaway Camp,1,Moderate,1980
3844,Steel Magnolias (1989),Drama,1989,3.593137254901961,408.0,1.0590209009193783,Steel Magnolias,1,Blockbuster,1980
3845,And God Created Woman (Et Dieu&#8230;Créa la Femme) (1956),Drama,1956,3.392857142857143,28.0,0.956044540814477,And God Created Woman (Et Dieu&#8230;Créa la Femme),1,Moderate,1950
3846,Easy Money (1983),Comedy,1983,3.1449275362318843,138.0,1.0076403355392063,Easy Money,1,Popular,1980
3847,"Ilsa, She Wolf of the SS (1974)",Horror,1974,2.96,25.0,1.4854853303438127,"Ilsa, She Wolf of the SS",1,Moderate,1970
3848,Silent Fall (1994),Drama|Thriller,1994,3.1,20.0,0.9679060415469871,Silent Fall,2,Moderate,1990
3849,"Spiral Staircase, The (1946)",Thriller,1946,4.046511627906977,43.0,0.8438429207272954,"Spiral Staircase, The",1,Moderate,1940
3850,Whatever Happened to Aunt Alice? (1969),Crime|Thriller,1969,2.923076923076923,13.0,1.1875421719907087,Whatever Happened to Aunt Alice?,2,Moderate,1960
3851,I'm the One That I Want (2000),Comedy,2000,3.95,40.0,1.0848608560193684,I'm the One That I Want,1,Moderate,2000
3852,"Tao of Steve, The (2000)",Comedy,2000,3.6971153846153846,208.0,0.9778174187937487,"Tao of Steve, The",1,Blockbuster,2000
3853,"Tic Code, The (1998)",Drama,1998,3.5384615384615383,13.0,1.126601424298216,"Tic Code, The",1,Moderate,1990
3854,Aimée & Jaguar (1999),Drama|Romance,1999,3.65,20.0,1.0399898784932577,Aimée & Jaguar,2,Moderate,1990
3855,"Affair of Love, An (Une Liaison Pornographique) (1999)",Drama|Romance,1999,3.6666666666666665,39.0,1.1316809419557987,"Affair of Love, An (Une Liaison Pornographique)",2,Moderate,1990
3856,Autumn Heart (1999),Drama,1999,,,,Autumn Heart,1,,1990
3857,Bless the Child (2000),Thriller,2000,2.6666666666666665,60.0,1.2711487753365254,Bless the Child,1,Popular,2000
3858,Cecil B. Demented (2000),Comedy,2000,3.1594202898550723,69.0,1.0795313308506382,Cecil B. Demented,1,Popular,2000
3859,"Eyes of Tammy Faye, The (2000)",Documentary,2000,3.8780487804878048,82.0,0.9214889173243379,"Eyes of Tammy Faye, The",1,Popular,2000
3860,"Opportunists, The (1999)",Crime,1999,3.1875,16.0,0.9105858919765156,"Opportunists, The",1,Moderate,1990
3861,"Replacements, The (2000)",Comedy,2000,3.103734439834025,241.0,1.0614585857130534,"Replacements, The",1,Blockbuster,2000
3862,About Adam (2000),Comedy,2000,3.1,20.0,1.2096106376585989,About Adam,1,Moderate,2000
3863,"Cell, The (2000)",Sci-Fi|Thriller,2000,3.2613981762917934,658.0,1.0620329674086053,"Cell, The",2,Blockbuster,2000
3864,Godzilla 2000 (Gojira ni-sen mireniamu) (1999),Action|Adventure|Sci-Fi,1999,2.6923076923076925,143.0,1.3646996740797475,Godzilla 2000 (Gojira ni-sen mireniamu),3,Popular,1990
3865,"Original Kings of Comedy, The (2000)",Comedy|Documentary,2000,3.2312925170068025,147.0,1.1351665571526797,"Original Kings of Comedy, The",2,Popular,2000
3866,Sunset Strip (2000),Comedy,2000,3.1666666666666665,6.0,1.7224014243685086,Sunset Strip,1,Niche,2000
3867,All the Rage (a.k.a. It's the Rage) (1999),Drama,1999,3.3333333333333335,12.0,1.2309149097933272,All the Rage (a.k.a. It's the Rage),1,Moderate,1990
3868,"Naked Gun: From the Files of Police Squad!, The (1988)",Comedy,1988,3.680635838150289,692.0,1.0869709370494591,"Naked Gun: From the Files of Police Squad!, The",1,Blockbuster,1980
3869,"Naked Gun 2 1/2: The Smell of Fear, The (1991)",Comedy,1991,3.0881670533642693,431.0,1.032776402523639,"Naked Gun 2 1/2: The Smell of Fear, The",1,Blockbuster,1990
3870,Our Town (1940),Drama,1940,3.857142857142857,49.0,0.9354143466934853,Our Town,1,Moderate,1940
